      22.4722      75
      23.0217      76
      23.6008      70
      24.2074      70
      24.8395      70
      25.4951      67
      26.1725      66
      26.8701      67
      27.5862      68
      28.3196      68
      29.0689      70
      29.8329      75
      30.6105      75
      31.4006      71
      32.2025      66
      33.0151      79
      33.8378      78
      34.6699      78
      35.5106      77
      36.3593      77
      37.2156      75
      38.0789      74
      38.9487      74
      39.8246      77
      40.7063      78
      41.5933      79
      42.4853      87
      43.3820     102
      44.2832     108
      45.1885     110
      46.0977      96
      47.0106      87
      47.9270      88
      48.8467      93
      49.7695      98
      50.6952      98
      51.6236      97
      52.5547     100
      53.4883      96
      53.8516      43
      52.9245      43
      52.0000      43
      51.0784      42
      50.1597      38
      49.2443      37
      48.3322      40
      47.4236      40
      46.5188      42
      45.6180      41
      44.7214      44
      43.8292      45
      42.9418      45
      42.0595      42
      41.1825      47
      40.3113      46
      39.4462      45
      38.5876      54
      37.7359      50
      36.8917      48
      36.0555      47
      35.2278      48
      34.4093      47
      33.6006      49
      32.8024      48
      32.0156      47
      31.2410      46
      30.4795      46
      29.7321      46
      29.0000      44
      28.2843      44
      27.5862      45
      26.9072      45
      26.2488      44
      25.6125      44
      25.0000      44
      24.4131      45
      23.8537      48
      23.3238      56
      22.8254      55
      22.3607      59
      21.9317      59
      21.5407      60
      21.1896      62
      20.8806      62
      20.6155      58
      20.3961      59
      20.2237      60
      20.0998      59
      20.0250      59
      20.0000      60
      20.0250      64
      20.0998      69
      20.2237      68
      20.3961      66
      20.6155      60
      20.8806      59
      21.1896      54
      21.5407      61
      21.9317      66
      22.3607      68
      22.8254      71
      23.3238      65
      23.8537      67
      24.4131      68
      25.0000      69
      25.6125      69
      26.2488      67
      26.9072      66
      27.5862      66
      28.2843      67
      29.0000      69
      29.7321      70
      30.4795      72
      31.2410      72
      32.0156      72
      32.8024      74
      33.6006      76
      34.4093      75
      35.2278      76
      36.0555      77
      36.8917      78
      37.7359      76
      38.5876      75
      39.4462      78
      40.3113      78
      41.1825      78
      42.0595      77
      42.9418      81
      43.8292      88
      44.7214      87
      45.6180      97
      46.5188      94
      47.4236      87
      48.3322      94
      49.2443     101
      50.1597      99
      51.0784      98
      52.0000      97
      52.9245     100
      53.8516      97
      54.2310      43
      53.3104      42
      52.3927      44
      51.4781      45
      50.5668      40
      49.6588      39
      48.7545      40
      47.8539      39
      46.9574      40
      46.0652      41
      45.1774      43
      44.2945      45
      43.4166      45
      42.5441      41
      41.6773      47
      40.8167      47
      39.9625      47
      39.1152      52
      38.2753      50
      37.4433      49
      36.6197      48
      35.8050      51
      35.0000      51
      34.2053      50
      33.4216      49
      32.6497      48
      31.8904      48
      31.1448      47
      30.4138      46
      29.6985      43
      29.0000      43
      28.3196      44
      27.6586      44
      27.0185      45
      26.4008      44
      25.8070      44
      25.2389      52
      24.6982      53
      24.1868      59
      23.7065      58
      23.2594      59
      22.8473      59
      22.4722      60
      22.1359      58
      21.8403      54
      21.5870      54
      21.3776      57
      21.2132      54
      21.0950      57
      21.0238      57
      21.0000      60
      21.0238      64
      21.0950      71
      21.2132      70
      21.3776      67
      21.5870      61
      21.8403      60
      22.1359      56
      22.4722      60
      22.8473      64
      23.2594      65
      23.7065      68
      24.1868      64
      24.6982      65
      25.2389      64
      25.8070      67
      26.4008      67
      27.0185      67
      27.6586      66
      28.3196      66
      29.0000      69
      29.6985      69
      30.4138      70
      31.1448      71
      31.8904      70
      32.6497      72
      33.4216      78
      34.2053      70
      35.0000      73
      35.8050      76
      36.6197      79
      37.4433      79
      38.2753      78
      39.1152      76
      39.9625      78
      40.8167      79
      41.6773      81
      42.5441      78
      43.4166      79
      44.2945      84
      45.1774      83
      46.0652      82
      46.9574      89
      47.8539      84
      48.7545      91
      49.6588      99
      50.5668      99
      51.4781      98
      52.3927      97
      53.3104     106
      54.2310      96
      54.6260      39
      53.7122      40
      52.8015      43
      51.8941      45
      50.9902      42
      50.0899      40
      49.1935      40
      48.3011      39
      47.4131      39
      46.5296      40
      45.6508      42
      44.7772      44
      43.9090      45
      43.0465      42
      42.1900      45
      41.3401      46
      40.4969      47
      39.6611      50
      38.8330      50
      38.0132      49
      37.2022      49
      36.4006      52
      35.6090      52
      34.8281      51
      34.0588      50
      33.3017      48
      32.5576      50
      31.8277      49
      31.1127      45
      30.4138      43
      29.7321      43
      29.0689      43
      28.4253      43
      27.8029      44
      27.2029      47
      26.6271      47
      26.0768      51
      25.5539      53
      25.0599      58
      24.5967      58
      24.1661      58
      23.7697      58
      23.4094      59
      23.0868      55
      22.8035      54
      22.5610      54
      22.3607      55
      22.2036      53
      22.0907      55
      22.0227      56
      22.0000      60
      22.0227      63
      22.0907      68
      22.2036      71
      22.3607      70
